Time_s,NodeID,NodeType,Action,Value
3.5608,20,STA,WIFI_DROP,
3.5632,9,STA,WIFI_DROP,
3.5632,19,STA,WIFI_DROP,
3.5632,20,STA,WIFI_DROP,
3.5656,9,STA,WIFI_DROP,
3.5656,19,STA,WIFI_DROP,
3.5656,20,STA,WIFI_DROP,
3.568,9,STA,WIFI_DROP,
3.568,19,STA,WIFI_DROP,
3.568,20,STA,WIFI_DROP,
3.5704,9,STA,WIFI_DROP,
3.5704,19,STA,WIFI_DROP,
3.5704,20,STA,WIFI_DROP,
3.5728,9,STA,WIFI_DROP,
3.5728,19,STA,WIFI_DROP,
3.5728,20,STA,WIFI_DROP,
3.5752,9,STA,WIFI_DROP,
3.5752,19,STA,WIFI_DROP,
3.5752,20,STA,WIFI_DROP,
3.5776,9,STA,WIFI_DROP,
3.5776,19,STA,WIFI_DROP,
3.5776,20,STA,WIFI_DROP,
3.58,9,STA,WIFI_DROP,
3.58,19,STA,WIFI_DROP,
3.58,20,STA,WIFI_DROP,
3.5824,9,STA,WIFI_DROP,
3.5824,19,STA,WIFI_DROP,
3.5824,20,STA,WIFI_DROP,
3.5848,9,STA,WIFI_DROP,
3.5848,19,STA,WIFI_DROP,
3.5848,20,STA,WIFI_DROP,
3.5872,9,STA,WIFI_DROP,
3.5872,19,STA,WIFI_DROP,
3.5872,20,STA,WIFI_DROP,
3.5896,9,STA,WIFI_DROP,
3.5896,19,STA,WIFI_DROP,
3.5896,20,STA,WIFI_DROP,
3.592,9,STA,WIFI_DROP,
3.592,19,STA,WIFI_DROP,
3.592,20,STA,WIFI_DROP,
3.5944,9,STA,WIFI_DROP,
3.5944,19,STA,WIFI_DROP,
3.5944,20,STA,WIFI_DROP,
3.5968,9,STA,WIFI_DROP,
3.5968,19,STA,WIFI_DROP,
3.5968,20,STA,WIFI_DROP,
3.5992,9,STA,WIFI_DROP,
3.5992,19,STA,WIFI_DROP,
3.5992,20,STA,WIFI_DROP,
3.6016,9,STA,WIFI_DROP,
3.6016,19,STA,WIFI_DROP,
3.6016,20,STA,WIFI_DROP,
3.604,9,STA,WIFI_DROP,
3.604,19,STA,WIFI_DROP,
3.6064,9,STA,WIFI_DROP,
3.6064,19,STA,WIFI_DROP,
3.6088,9,STA,WIFI_DROP,
3.6088,19,STA,WIFI_DROP,
3.6112,9,STA,WIFI_DROP,
3.6112,19,STA,WIFI_DROP,
3.6136,9,STA,WIFI_DROP,
3.6136,19,STA,WIFI_DROP,
3.616,9,STA,WIFI_DROP,
3.616,19,STA,WIFI_DROP,
3.6184,9,STA,WIFI_DROP,
3.6184,19,STA,WIFI_DROP,
3.6208,9,STA,WIFI_DROP,
3.6208,19,STA,WIFI_DROP,
3.6232,9,STA,WIFI_DROP,
3.6232,19,STA,WIFI_DROP,
3.6256,9,STA,WIFI_DROP,
3.6256,19,STA,WIFI_DROP,
3.628,9,STA,WIFI_DROP,
3.628,19,STA,WIFI_DROP,
3.6304,9,STA,WIFI_DROP,
3.6304,19,STA,WIFI_DROP,
3.6328,9,STA,WIFI_DROP,
3.6328,19,STA,WIFI_DROP,
3.6352,9,STA,WIFI_DROP,
3.6352,19,STA,WIFI_DROP,
3.6376,9,STA,WIFI_DROP,
3.6376,19,STA,WIFI_DROP,
3.64,9,STA,WIFI_DROP,
3.64,19,STA,WIFI_DROP,
3.6424,9,STA,WIFI_DROP,
3.6424,19,STA,WIFI_DROP,
3.6448,9,STA,WIFI_DROP,
3.6448,19,STA,WIFI_DROP,
3.6472,9,STA,WIFI_DROP,
3.6472,19,STA,WIFI_DROP,
3.6496,9,STA,WIFI_DROP,
3.6496,19,STA,WIFI_DROP,
3.652,9,STA,WIFI_DROP,
3.652,19,STA,WIFI_DROP,
3.6544,9,STA,WIFI_DROP,
3.6544,19,STA,WIFI_DROP,
3.6568,9,STA,WIFI_DROP,
3.6568,19,STA,WIFI_DROP,
3.6592,9,STA,WIFI_DROP,
3.6592,19,STA,WIFI_DROP,
3.6616,9,STA,WIFI_DROP,
3.6616,19,STA,WIFI_DROP,
3.664,9,STA,WIFI_DROP,
3.664,19,STA,WIFI_DROP,
3.6664,9,STA,WIFI_DROP,
3.6664,19,STA,WIFI_DROP,
3.6688,9,STA,WIFI_DROP,
3.6688,19,STA,WIFI_DROP,
3.6712,9,STA,WIFI_DROP,
3.6712,19,STA,WIFI_DROP,
3.6736,9,STA,WIFI_DROP,
3.6736,19,STA,WIFI_DROP,
3.676,9,STA,WIFI_DROP,
3.676,19,STA,WIFI_DROP,
3.6784,9,STA,WIFI_DROP,
3.6784,19,STA,WIFI_DROP,
3.6808,9,STA,WIFI_DROP,
3.6808,19,STA,WIFI_DROP,
3.6832,9,STA,WIFI_DROP,
3.6832,19,STA,WIFI_DROP,
3.6856,9,STA,WIFI_DROP,
3.6856,19,STA,WIFI_DROP,
3.688,9,STA,WIFI_DROP,
3.688,19,STA,WIFI_DROP,
3.6904,9,STA,WIFI_DROP,
3.6904,19,STA,WIFI_DROP,
3.6928,9,STA,WIFI_DROP,
3.6928,19,STA,WIFI_DROP,
3.6952,9,STA,WIFI_DROP,
3.6952,19,STA,WIFI_DROP,
3.6976,9,STA,WIFI_DROP,
3.6976,19,STA,WIFI_DROP,
3.7,9,STA,WIFI_DROP,
3.7,19,STA,WIFI_DROP,
3.7024,9,STA,WIFI_DROP,
3.7024,19,STA,WIFI_DROP,
3.7048,9,STA,WIFI_DROP,
3.7048,19,STA,WIFI_DROP,
3.7072,9,STA,WIFI_DROP,
3.7072,19,STA,WIFI_DROP,
3.7096,9,STA,WIFI_DROP,
3.7096,19,STA,WIFI_DROP,
3.712,9,STA,WIFI_DROP,
3.712,19,STA,WIFI_DROP,
3.7144,9,STA,WIFI_DROP,
3.7144,19,STA,WIFI_DROP,
3.7168,9,STA,WIFI_DROP,
3.7168,19,STA,WIFI_DROP,
3.7192,9,STA,WIFI_DROP,
3.7192,19,STA,WIFI_DROP,
3.7216,9,STA,WIFI_DROP,
3.7216,19,STA,WIFI_DROP,
3.724,9,STA,WIFI_DROP,
3.724,19,STA,WIFI_DROP,
3.7264,9,STA,WIFI_DROP,
3.7264,19,STA,WIFI_DROP,
3.7288,9,STA,WIFI_DROP,
3.7288,19,STA,WIFI_DROP,
3.7312,9,STA,WIFI_DROP,
3.7312,19,STA,WIFI_DROP,
3.7336,9,STA,WIFI_DROP,
3.7336,19,STA,WIFI_DROP,
3.736,9,STA,WIFI_DROP,
3.736,19,STA,WIFI_DROP,
3.7384,9,STA,WIFI_DROP,
3.7384,19,STA,WIFI_DROP,
3.7408,9,STA,WIFI_DROP,
3.7408,19,STA,WIFI_DROP,
3.7432,9,STA,WIFI_DROP,
3.7432,19,STA,WIFI_DROP,
3.7456,9,STA,WIFI_DROP,
